AMT29_table_20min_v3_20221205																																													
03/11/2019 05:09	6.76402	-24.9993	NaN	NaN	3.06749	3.12371	0.286887	-0.402149	27.4252	27.4217	0.0292738	1.00628	1008.07	1008.08	0.0618729	0.105975	77.2509	77.458	0.590321	-0.675591	29.1557	29.1571	0.0115721	-0.283064	34.7886	34.7813	0.017092	0.37604	302.103	302.103	0.0508421	0.0101716	0.0416321	386.638	NaN	0.107321	NaN	404.8	NaN	0.112363	NaN	380.022	380.022	0.372816	0
03/11/2019 05:29	6.75034	-24.9995	NaN	NaN	2.29947	2.34534	0.297663	-0.363652	27.4321	27.4293	0.0317086	-0.0223823	1008.22	1008.22	0.0383944	0.12812	77.1149	77.0925	0.552801	0.126356	29.1713	29.1713	0.00328069	-0.800274	34.9012	34.9005	0.0776929	0.0528432	302.258	302.261	0.0519105	0.150792	0.0372663	386.749	NaN	0.123146	NaN	404.877	NaN	0.128918	NaN	380.226	380.226	0.287789	0
03/11/2019 05:49	6.74955	-24.9995	NaN	NaN	1.87897	1.75815	0.403206	-0.41468	27.4106	27.4017	0.0299057	0.366652	1008.35	1008.34	0.0581587	0.0594079	77.1427	77.1402	0.263924	0.00256418	29.1535	29.1527	0.00481098	0.586603	34.7777	34.7706	0.0206952	2.92502	302.108	302.093	0.0621906	0.277513	0.0453296	NaN	NaN	NaN	NaN	NaN	NaN	0.20015	NaN	379.214	379.214	0.259621	1.64E-13
03/11/2019 06:10	6.74954	-24.9995	NaN	NaN	0.669671	0.658824	0.445468	0.112124	27.4526	27.4627	0.0274953	0.186312	1008.5	1008.51	0.0313189	-0.110014	77.052	76.9878	0.365803	0.311614	29.1511	29.1512	0.004042	0.00330316	34.7708	34.7705	0.00297285	0.651421	302.186	302.177	0.166438	0.033217	0.0351157	NaN	NaN	NaN	NaN	NaN	NaN	0.258059	NaN	379.264	379.264	0.0316018	-1.35E-12
03/11/2019 06:30	6.72559	-24.9988	NaN	NaN	2.14037	2.15693	0.43353	-1.22363	27.4864	27.4937	0.038788	-0.485081	1008.52	1008.52	0.0140378	0.535013	77.1664	77.248	0.393478	0.191063	29.1842	29.1824	0.033984	0.554749	34.7608	34.7668	0.0158177	-0.56779	302.106	302.105	0.0611662	-0.118816	0.033055	386.883	NaN	0.113679	NaN	404.902	NaN	0.118973	NaN	379.712	379.712	1.08416	-3.93E-14
03/11/2019 06:49	6.66901	-24.9981	0.00944554	0.947401	2.41543	2.41037	0.300522	0.295943	27.5002	27.4943	0.019749	0.252297	1008.54	1008.52	0.0359406	0.761472	78.0882	78.1142	0.342879	-0.454639	29.1991	29.2048	0.0434211	-0.0213944	34.7689	34.7899	0.0350358	-0.603477	302.175	302.185	0.0606355	-0.348294	0.0415047	386.843	NaN	0.0991784	NaN	404.868	NaN	0.103799	NaN	379.844	379.844	3.23608	1.32E-14
03/11/2019 07:10	6.60814	-24.9985	1.79545	0.948976	3.03599	3.06372	0.215245	-0.476204	27.5309	27.5353	0.0296155	-0.330634	1008.64	1008.64	0.0445116	-0.109477	77.5998	77.8285	1.04563	-0.828848	29.077	29.0733	0.0245843	1.08881	34.7339	34.7328	0.0166368	0.942208	301.999	301.999	0.0347407	-0.0161187	0.0532069	386.987	NaN	0.101922	NaN	404.86	NaN	0.106629	NaN	377.801	377.801	1.11858	0
03/11/2019 07:30	6.54686	-24.9986	-0.318174	0.950549	3.7111	3.6799	0.329554	-0.0625292	27.6793	27.6927	0.0506002	-1.28794	1008.76	1008.76	0.0642705	0.20203	74.4484	74.5147	0.463479	-0.140635	29.0545	29.0532	0.0197688	0.274919	34.673	34.6706	0.0166634	-0.310729	301.991	301.993	0.0101448	-0.292276	0.0480924	386.997	NaN	0.104785	NaN	404.797	NaN	0.109604	NaN	377.15	377.15	1.0529	0
03/11/2019 07:49	6.4852	-24.9988	-0.487891	0.98663	3.91431	3.86124	0.278472	0.717764	27.72	27.7228	0.0224576	0.655104	1008.89	1008.88	0.0323059	1.53316	74.9193	74.9855	0.405733	-0.491683	29.0281	29.0312	0.0146501	-0.32961	34.6492	34.6287	0.0435676	1.33511	301.997	302.005	0.0196138	-0.203841	0.0422309	386.989	NaN	0.10054	NaN	404.715	NaN	0.105145	NaN	375.771	375.771	0.450105	0
03/11/2019 08:09	6.42417	-24.999	NaN	NaN	4.49216	4.51954	0.335127	-0.034963	27.8937	27.9177	0.0922876	-0.825051	1009.13	1009.15	0.0791565	-0.424519	74.9104	74.8645	0.517533	0.0489285	29.0551	29.0557	0.0292783	0.814852	34.7493	34.7593	0.0479195	-0.184363	302.03	302.001	0.120137	0.365458	0.0421196	387.047	NaN	0.11801	NaN	404.7	NaN	0.123393	NaN	378.045	378.045	1.77756	2.40E-14
03/11/2019 08:29	6.36293	-24.9997	1.17929	1.05891	4.50074	4.59446	0.244183	-0.373796	28.0313	28.026	0.041561	0.295271	1009.3	1009.3	0.054061	-0.269967	75.0588	75.3468	0.927579	-0.237277	29.1843	29.1804	0.0272653	0.627103	34.7577	34.7596	0.0276609	-1.25477	302.238	302.228	0.0384968	0.491944	0.0491535	387.05	NaN	0.127711	NaN	404.754	NaN	0.133552	NaN	380.156	380.156	0.792708	-5.38E-14
03/11/2019 08:49	6.30155	-24.9999	-2.30889	1.09499	4.4166	4.32148	0.341874	0.0828049	28.0792	28.0947	0.0502132	0.168816	1009.43	1009.42	0.0456233	0.503004	74.4816	74.4338	0.599305	0.106233	29.1392	29.1578	0.053091	-0.523598	34.7248	34.7425	0.0534759	-0.698011	302.161	302.146	0.0737496	0.261226	0.0481622	387.061	NaN	0.123574	NaN	404.671	NaN	0.129196	NaN	378.866	378.866	1.57692	0
03/11/2019 09:09	6.24004	-24.9989	NaN	NaN	4.47051	4.44535	0.285986	-0.0310325	28.0491	28.0348	0.0354526	0.610594	1009.57	1009.58	0.0452048	-0.445817	74.9085	75.0415	0.412817	-0.96076	29.1478	29.144	0.0350007	0.198919	34.7991	34.793	0.0310427	0.383285	302.194	302.182	0.0343171	0.587913	0.0454375	387.212	NaN	0.127491	NaN	404.775	NaN	0.133274	NaN	383.859	383.859	1.77646	0
03/11/2019 09:29	6.17882	-24.9981	-3.27449	1.16727	4.81555	4.87285	0.32408	-0.945307	28.1451	28.1458	0.0659369	0.478623	1009.62	1009.62	0.0220169	0.758565	73.7785	73.7167	0.697522	-0.484509	29.1379	29.1361	0.0101592	0.380769	34.8462	34.8545	0.0360404	-0.547735	302.233	302.243	0.0209117	-0.64266	0.0402156	387.4	NaN	0.147558	NaN	404.94	NaN	0.154238	NaN	384.967	384.967	0.207157	2.06E-13
03/11/2019 09:49	6.11746	-24.9976	NaN	NaN	4.92056	4.9044	0.324822	0.150773	28.1748	28.1644	0.047253	0.248901	1009.73	1009.74	0.0236512	-0.363129	73.2985	73.2167	0.649543	0.112754	29.1698	29.1634	0.0326319	1.42918	34.8197	34.8221	0.0236091	-0.0851005	302.237	302.244	0.0788855	-0.0833527	0.0416894	387.504	NaN	0.141022	NaN	405.038	NaN	0.147403	NaN	384.645	384.645	0.827826	5.15E-14
03/11/2019 10:09	6.05621	-24.9976	NaN	NaN	4.57287	4.55333	0.42467	0.0951421	28.1763	28.1663	0.0297973	0.423175	1009.86	1009.86	0.0852379	-0.188732	73.8	73.7102	0.751366	0.323809	29.2648	29.2628	0.0200007	0.316106	34.8629	34.865	0.0292117	0.0496901	302.355	302.358	0.0331197	-0.0568622	0.0483548	387.536	NaN	0.133153	NaN	405.097	NaN	0.139187	NaN	387.066	387.066	0.554449	7.69E-14
03/11/2019 10:29	5.99517	-24.9979	-0.217666	1.27564	4.45043	4.37659	0.293641	0.351366	28.1644	28.1673	0.0451641	-0.491244	1009.95	1009.95	0.0206308	-0.0128647	74.9497	74.9093	0.468353	-0.379265	29.2668	29.2889	0.056695	-0.916525	34.8989	34.906	0.0141546	-0.577019	302.399	302.43	0.0919289	-0.629957	0.0420736	387.566	NaN	0.126	NaN	405.101	NaN	0.131701	NaN	388.638	388.638	0.195994	0
03/11/2019 10:49	5.93418	-24.9982	1.15857	1.21571	4.48136	4.50637	0.255271	-0.606951	28.1096	28.0923	0.0596505	1.25591	1009.92	1009.92	0.0464039	-0.0902243	75.5342	75.7233	0.622954	-0.452199	29.1611	29.1514	0.0396521	0.454114	34.8756	34.8798	0.0137811	0.0185044	302.275	302.255	0.0531977	0.608371	0.0533879	387.678	NaN	0.129342	NaN	405.132	NaN	0.135165	NaN	386.105	386.105	1.7086	-2.50E-14
03/11/2019 11:10	5.8731	-24.9994	1.2136	1.15555	4.04811	4.0339	0.239965	0.18851	28.2453	28.2327	0.0473006	0.560426	1009.87	1009.87	0.0226846	-0.01857	73.7589	73.98	0.848736	-0.375119	29.1767	29.1724	0.0491059	-0.14523	34.8785	34.8747	0.0463454	-0.347797	302.364	302.368	0.0775758	-0.128305	0.0489149	387.549	NaN	0.106437	NaN	405.031	NaN	0.111238	NaN	385.673	385.673	3.30386	0
03/11/2019 11:30	5.81217	-25.0005	-0.466367	1.09565	3.99801	3.9451	0.313799	0.188521	28.1849	28.1648	0.0357953	0.618534	1009.72	1009.72	0.0856777	-0.0786951	74.468	74.4255	0.319339	-0.137756	29.3053	29.3285	0.0414071	-0.900782	35.0084	35.024	0.0350083	-1.47257	302.466	302.451	0.0449811	0.0799474	0.0379489	387.325	NaN	0.0945276	NaN	404.982	NaN	0.0988367	NaN	389.937	389.937	2.01626	-2.11E-14
03/11/2019 11:49	5.7509	-25.0012	-0.401321	1.61426	4.30134	4.37384	0.36136	-0.47721	28.2246	28.2283	0.0339674	-0.38396	1009.55	1009.55	0.0322866	-0.403591	73.6448	73.7128	0.794773	0.0102015	29.2563	29.2376	0.0735741	0.330844	34.9987	35.013	0.0268484	-0.899514	302.455	302.424	0.08923	0.600298	0.0408604	387.267	NaN	0.0955112	NaN	404.939	NaN	0.0998695	NaN	391.298	391.298	1.95511	0
03/11/2019 12:10	5.6894	-25.0011	-3.51416	2.13399	4.06356	4.12421	0.368727	-0.754119	28.251	28.23	0.033068	1.00369	1009.45	1009.46	0.046911	-0.879915	73.1076	73.1173	0.345937	-0.161122	29.1898	29.1964	0.0343868	-0.655133	35.0875	35.1079	0.0453315	-0.291355	302.47	302.501	0.0746877	-0.700812	0.0453773	387.186	NaN	0.163747	NaN	404.838	NaN	0.171212	NaN	390.65	390.65	3.15995	1.35E-14
03/11/2019 12:30	5.62754	-25.0009	0.131363	2.65315	4.25625	4.23948	0.363179	0.207868	28.287	28.289	0.0267848	-0.933492	1009.23	1009.25	0.0818443	-0.351766	73.542	73.5373	0.363817	-0.170916	29.1865	29.1734	0.0316327	0.508503	35.1806	35.182	0.0122207	-1.02322	302.551	302.54	0.0270493	0.640629	0.0452474	386.992	NaN	0.105277	NaN	404.717	NaN	0.110099	NaN	394.247	394.247	0.690944	0
03/11/2019 12:49	5.56554	-25.0012	2.19447	2.61575	3.72594	3.87405	0.50459	-0.13911	28.2131	28.2185	0.0313752	-0.111937	1009.03	1009.02	0.032509	0.896454	73.5211	73.5397	0.369518	-0.262565	29.1431	29.1393	0.019889	0.231283	35.193	35.1924	0.0158221	-0.0360369	302.484	302.479	0.0204206	0.477636	0.0437687	386.864	NaN	0.10557	NaN	404.622	NaN	0.110416	NaN	394.701	394.701	1.08326	0
03/11/2019 13:09	5.5283	-25.0017	NaN	NaN	3.59714	3.62229	0.684556	-0.55357	27.9487	28.195	0.363728	-0.218824	1008.86	1008.82	0.0731745	0.700922	77.9279	78.6975	4.1167	-0.039919	29.144	29.1119	0.0562342	0.602711	35.1981	35.1974	0.00754396	0.531425	302.465	302.449	0.0413908	0.106611	0.037457	386.971	NaN	0.118032	NaN	404.814	NaN	0.123474	NaN	396.046	396.046	1.81071	0
03/11/2019 13:29	5.52173	-25.0018	-0.84848	2.54081	4.30873	4.19345	0.268248	-0.0531239	27.4749	27.4765	0.150592	-0.19539	1008.69	1008.66	0.0664654	0.299502	82.4474	82.4047	0.684384	0.313019	29.2715	29.2675	0.0335054	0.445455	35.1977	35.1973	0.00302872	0.250182	302.55	302.55	0.0603013	-0.00767245	0.0370284	386.919	NaN	0.118929	NaN	404.952	NaN	0.124472	NaN	398.26	398.26	0.92595	0
03/11/2019 13:49	5.52169	-25.0018	-2.44509	2.5034	4.28447	4.26632	0.411664	-1.27514	27.3845	27.3768	0.0500168	0.6665	1008.54	1008.57	0.053836	-0.690374	82.5528	82.5302	0.403844	0.269477	29.2896	29.2953	0.0274349	-0.193047	35.2057	35.2065	0.00189016	-0.953858	302.483	302.483	0.032378	-1.98E-12	0.0348314	386.912	NaN	0.104133	NaN	405.022	NaN	0.109007	NaN	397.944	397.944	1.07597	3.96E-14
03/11/2019 14:09	5.52169	-25.0018	1.20771	2.46591	3.04632	2.97358	0.267727	-0.419519	27.6071	27.6093	0.0647152	0.0146139	1008.35	1008.35	0.0699028	-0.392337	80.7739	80.7538	0.657041	0.941851	29.3351	29.3358	0.0397398	-0.910665	35.2141	35.2158	0.00422267	-0.467575	302.558	302.553	0.0492773	0.191464	0.0485212	386.809	NaN	0.111264	NaN	405.039	NaN	0.116508	NaN	398.92	398.92	0.208166	0
03/11/2019 14:29	5.52169	-25.0018	-6.04985	2.42846	2.90417	2.88181	0.314419	-0.042756	27.7273	27.7022	0.101554	0.389654	1008.14	1008.14	0.0455607	-0.23266	80.2763	80.2438	0.286961	0.154683	29.4016	29.4083	0.045724	-0.56295	35.223	35.2239	0.00235859	-0.814667	NaN	NaN	NaN	NaN	NaN	386.756	NaN	0.121335	NaN	405.122	NaN	0.127097	NaN	400.257	400.257	1.50394	2.83E-14
03/11/2019 14:49	5.51507	-25.0018	NaN	NaN	2.0797	2.0401	0.456513	-0.395293	27.7144	27.7298	0.082095	-0.410918	1008.08	1008.1	0.0478785	-0.67438	80.0912	80.1143	0.416186	0.0426884	29.402	29.4815	0.12345	-0.598654	35.2231	35.2253	0.00426922	-1.56045	302.61	302.601	0.206159	0.0451798	0.118825	386.766	NaN	0.0979873	NaN	405.172	NaN	0.102651	NaN	399.88	399.88	3.50413	1.22E-14
03/11/2019 15:09	5.47228	-25.0032	-7.16403	2.35357	2.3276	2.35094	0.26827	-0.142623	27.5138	27.501	0.0499198	0.330384	1007.98	1007.98	0.0378059	0.17129	79.6941	79.7478	0.792896	-0.0852898	29.2079	29.2	0.0441027	0.382342	35.2222	35.2193	0.023656	0.0559653	NaN	NaN	NaN	NaN	NaN	386.736	NaN	0.123587	NaN	404.986	NaN	0.129419	NaN	396.311	396.311	2.14828	1.98E-14
03/11/2019 15:29	5.41315	-25.0042	0.85965	2.31612	1.68967	1.67364	0.318126	0.338939	27.7177	27.7337	0.0414495	-0.762348	1007.88	1007.88	0.0827058	0.178341	78.1723	78.1808	0.26374	-0.275924	29.1563	29.1589	0.068277	-0.287227	35.2608	35.2538	0.0211416	0.77492	NaN	NaN	NaN	NaN	NaN	386.707	NaN	0.104724	NaN	404.965	NaN	0.109668	NaN	391.737	391.737	2.06319	0
03/11/2019 15:49	5.35251	-25.0046	4.55673	2.04744	1.35762	1.36381	0.238974	-0.395772	27.6336	27.6352	0.0674656	-0.178358	1007.58	1007.59	0.11949	0.0747541	78.2107	78.2368	0.265407	0.411204	29.0123	28.9895	0.0926784	0.193065	35.3533	35.3532	0.0322603	0.0235819	NaN	NaN	NaN	NaN	NaN	386.686	NaN	0.102605	NaN	404.926	NaN	0.107444	NaN	391.981	391.981	1.2324	-3.46E-14
03/11/2019 16:10	5.29154	-25.0048	-1.20873	1.77783	0.833659	0.819221	0.231881	0.316882	27.501	27.4788	0.0628738	0.399029	1007.36	1007.37	0.0293537	0.110865	76.9657	77.2633	1.22473	-0.09009	28.9734	28.9612	0.0429838	0.67037	35.3245	35.3208	0.0156693	0.936559	302.301	302.301	0.101116	0	0.0738035	386.826	NaN	0.121177	NaN	405.108	NaN	0.126904	NaN	388.766	388.766	0.974321	0
03/11/2019 16:30	5.23005	-25.0049	1.56701	1.50881	1.26021	1.28791	0.154235	-0.205426	27.6347	27.6345	0.02346	-0.0938375	1007.45	1007.45	0.0466903	-0.23048	76.0605	76.0027	0.411733	0.166767	29.0544	29.0517	0.0258634	-0.286126	35.3663	35.3746	0.0253944	-1.90348	302.457	302.457	0.072832	-5.85E-13	0.113969	386.544	NaN	0.152505	NaN	404.868	NaN	0.159734	NaN	386.778	386.778	0.395394	0
03/11/2019 16:49	5.16869	-25.0048	2.32616	1.60632	1.44389	1.4671	0.172203	0.563464	27.6668	27.635	0.0616696	0.57619	1007.41	1007.38	0.0572869	0.488314	76.3399	76.391	0.697799	-0.351625	29.0134	29.0123	0.0422822	-0.266929	35.156	35.1423	0.0551017	0.565046	302.739	302.763	0.201791	-0.155955	0.054521	386.287	NaN	0.10258	NaN	404.579	NaN	0.107438	NaN	379.595	379.595	0.913746	-4.67E-14
03/11/2019 17:10	5.10799	-25.0048	2.45147	1.70405	1.19718	1.15727	0.224338	0.735197	27.8319	27.8333	0.019682	-0.432307	1007.48	1007.51	0.0647747	-0.242272	74.829	74.7548	0.357937	0.256132	29.0759	29.0532	0.070967	0.247568	35.0612	35.0563	0.0212552	0.800447	302.799	302.799	0.103945	4.10E-13	0.0712963	386.247	NaN	0.104691	NaN	404.561	NaN	0.109655	NaN	387.214	387.214	16.0903	-2.62E-15
03/11/2019 17:30	5.04766	-25.0046	1.15881	1.80168	2.13104	2.12736	0.432487	0.0873414	27.8805	27.8993	0.0573936	-0.530863	1007.7	1007.69	0.103213	0.258431	74.3917	74.2233	0.399565	0.394388	29.1581	29.1735	0.0422845	-0.325088	34.9631	34.9379	0.0400891	0.556519	302.651	302.658	0.0837357	-0.139244	0.0569103	386.34	NaN	0.0970919	NaN	404.641	NaN	0.101691	NaN	396.133	396.133	1.5104	0
03/11/2019 17:49	4.98763	-25.0053	NaN	NaN	5.65305	4.09469	2.68418	0.96534	27.8607	27.9738	0.293233	-1.88325	1008.02	1008.02	0.0772002	-0.00523168	74.3203	73.5382	2.71758	1.19403	29.1432	29.1364	0.0393815	0.442333	34.9379	34.931	0.0248246	0.506459	302.496	302.507	0.0618304	-0.334422	0.0720833	386.501	NaN	0.113482	NaN	404.686	NaN	0.118822	NaN	393.999	393.999	0.298835	1.43E-13
03/11/2019 18:09	4.92776	-25.007	NaN	NaN	8.68758	8.61432	0.383577	0.268688	26.8073	26.8245	0.0829998	-0.269348	1008.12	1008.12	0.057396	0.51619	81.0745	81.1545	0.676996	0.244429	29.2917	29.324	0.0943493	-0.302035	34.9875	34.9803	0.0206358	0.301794	302.493	302.495	0.133418	-0.000875412	0.0377497	386.659	NaN	0.149717	NaN	404.927	NaN	0.156791	NaN	397.379	397.379	3.64362	0
03/11/2019 18:29	4.86755	-25.009	NaN	NaN	8.04117	7.43015	1.18081	0.363667	26.8508	26.7314	0.195972	0.331851	1008.37	1008.42	0.0990325	-0.351719	77.0196	76.4828	2.50447	0.365426	29.3361	29.3459	0.0320808	-0.711577	35.0496	35.0521	0.0246176	0.169542	302.424	302.419	0.0706187	-0.153537	0.0433341	386.498	NaN	0.130794	NaN	404.714	NaN	0.136959	NaN	398.302	398.302	1.32039	-3.23E-14
03/11/2019 18:49	4.80667	-25.0106	NaN	NaN	7.78757	7.52239	0.844854	0.62581	26.7229	26.5258	0.390249	0.190982	1008.35	1008.35	0.0494609	0.14598	74.4045	75.4037	2.95135	-0.492733	29.3509	29.3608	0.044139	-0.560795	35.0775	35.0755	0.0186561	-0.403729	302.386	302.385	0.0205649	0.0632204	0.0872514	386.364	NaN	0.128853	NaN	404.592	NaN	0.134932	NaN	399.8	399.8	2.04869	-2.08E-14
03/11/2019 19:09	4.74533	-25.0122	NaN	NaN	7.61397	7.80596	0.933481	-0.437393	26.7809	26.8563	0.263471	-0.453136	1008.25	1008.25	0.0587274	0.193408	73.5325	73.1727	2.49994	0.360209	29.203	29.2099	0.0334421	-0.0837022	34.9927	34.9944	0.0230167	-0.338547	302.257	302.282	0.0469872	-0.248413	0.0507294	386.316	NaN	0.127715	NaN	404.426	NaN	0.133702	NaN	394.372	394.372	0.473372	0
03/11/2019 19:29	4.6838	-25.014	NaN	NaN	5.75597	5.55187	0.914809	0.204107	26.6562	26.7208	0.152665	-0.463986	1008.38	1008.35	0.0712466	0.522532	75.6335	75.5692	1.13314	-0.260626	29.2384	29.2462	0.0601852	0.0375696	34.9289	34.9334	0.0166044	-0.713774	302.217	302.195	0.0711196	0.535941	0.0525624	386.463	NaN	0.128105	NaN	404.568	NaN	0.134106	NaN	394.108	394.108	1.06772	-3.99E-14
03/11/2019 19:49	4.62199	-25.0154	0.336981	2.05341	4.86406	4.84682	0.270113	0.331561	26.6133	26.6072	0.132849	0.523469	1008.58	1008.58	0.0599045	0.114102	76.1442	76.2702	0.678679	-0.16386	29.165	29.1486	0.0438664	0.857507	34.8643	34.8615	0.0139284	0.378681	302.131	302.117	0.0371068	0.676056	0.0620495	386.662	NaN	0.113756	NaN	404.637	NaN	0.119044	NaN	391.068	391.068	0.484458	0
03/11/2019 20:09	4.56052	-25.016	-0.426499	2.08941	4.39077	4.35958	0.345896	0.585769	27.0387	27.0483	0.139975	-0.00340674	1008.63	1008.63	0.0186947	-0.259315	74.8104	74.7548	0.624649	0.348247	29.0828	29.0626	0.0399782	0.345298	34.8012	34.7998	0.0167212	0.5542	302.051	302.051	0.0454927	0.0202982	0.0773154	386.633	NaN	0.119963	NaN	404.503	NaN	0.125507	NaN	389.041	389.041	1.77157	0
03/11/2019 20:29	4.49985	-25.0165	NaN	NaN	4.4268	4.39347	0.519662	0.0802741	27.3422	27.3648	0.0901124	-0.111116	1008.68	1008.66	0.0779311	0.81475	75.3251	75.2393	0.607051	0.247612	29.0895	29.0711	0.069518	1.62588	34.836	34.8353	0.0180394	-0.171462	302.034	302.02	0.0412876	0.56367	0.0498295	386.498	NaN	0.1289	NaN	404.328	NaN	0.134846	NaN	389.784	389.784	2.49632	1.71E-14
03/11/2019 20:49	4.44036	-25.0165	0.621946	1.91358	4.76556	4.77482	0.130623	-0.389463	27.2162	27.226	0.178856	-0.0501467	1008.97	1008.96	0.0859771	0.221373	78.6149	79.6692	2.09427	-0.629824	28.9485	28.9322	0.0533551	2.18184	34.6185	34.5896	0.0761977	1.2617	301.949	301.948	0.0922106	0.211346	0.0401893	386.648	NaN	0.132808	NaN	404.256	NaN	0.138856	NaN	382.209	382.209	0.938182	-4.54E-14
03/11/2019 21:10	4.38088	-25.0146	0.256491	1.70099	4.50975	4.5452	0.295221	-0.169456	27.0442	27.0185	0.0746262	1.45275	1009.24	1009.24	0.0955688	0.146771	79.7366	79.8893	0.550488	-0.176565	29.0051	29.0035	0.0691763	0.379533	34.667	34.6614	0.0529151	0.731477	302.005	302.005	0.0527636	0	0.0754773	386.79	NaN	0.10542	NaN	404.34	NaN	0.110203	NaN	384.672	384.672	2.56138	-1.66E-14
03/11/2019 21:30	4.32091	-25.0112	0.101032	1.48897	4.01273	3.93259	0.248735	1.01304	27.2357	27.235	0.0865775	0.705422	1009.47	1009.48	0.0452819	-0.983874	78.226	77.9957	0.806015	0.59707	29.1139	29.1073	0.0236242	1.593	34.804	34.8088	0.0353099	-0.0539622	302.091	302.08	0.0630214	0.340113	0.0626883	386.681	NaN	0.118187	NaN	404.235	NaN	0.123552	NaN	387.26	387.26	0.441917	9.65E-14
03/11/2019 21:49	4.25941	-25.0069	2.30075	1.89682	4.0916	4.18382	0.317426	-1.02799	27.4327	27.4218	0.0427066	0.0917104	1009.62	1009.64	0.0657888	-0.771208	76.9997	77.0165	0.618941	-0.136212	29.2515	29.2586	0.0213333	-1.29131	34.9123	34.9177	0.0173883	-1.32961	302.229	302.237	0.0264443	-0.872387	0.0558271	386.578	NaN	0.106506	NaN	404.179	NaN	0.111356	NaN	391.73	391.73	0.812972	5.24E-14
03/11/2019 22:10	4.19651	-25.0033	-1.90234	2.30559	4.15243	4.17574	0.151011	-0.288015	27.5646	27.5493	0.0896489	0.830896	1009.86	1009.89	0.0669004	-1.01655	74.9594	74.966	1.46801	-0.43426	29.2677	29.2646	0.0165348	0.666268	34.8952	34.9082	0.0213771	-0.872356	302.238	302.245	0.0273176	-0.387426	0.0574028	386.654	NaN	0.108991	NaN	404.191	NaN	0.113935	NaN	390.542	390.542	0.152103	2.80E-13
03/11/2019 22:30	4.13364	-25.0016	-2.10499	2.71395	4.79443	4.8886	0.56214	0.100998	27.7954	27.7862	0.117976	0.138152	1009.91	1009.91	0.0302667	-0.163194	71.5639	71.9688	1.83719	0.0552608	29.2459	29.2434	0.041065	-0.137423	34.8387	34.8391	0.00681263	-0.190067	302.235	302.241	0.0438891	-0.311248	0.0570535	386.794	NaN	0.123709	NaN	404.301	NaN	0.129308	NaN	388.918	388.918	2.32295	-1.84E-14
03/11/2019 22:49	4.07119	-25.0011	-2.55731	2.84411	5.21917	5.22005	0.35477	0.0606501	27.9193	27.9113	0.045346	-0.00994359	1009.8	1009.78	0.0547166	0.267372	70.911	70.9307	1.15557	0.0485887	29.1412	29.1207	0.0573412	1.18141	34.7781	34.7791	0.0369228	-0.0654124	302.155	302.146	0.0544977	0.304016	0.0493239	386.879	NaN	0.125119	NaN	404.297	NaN	0.130752	NaN	386.626	386.626	0.924605	-4.61E-14
03/11/2019 23:09	4.00872	-25.0009	NaN	NaN	4.73915	4.66915	0.309144	0.375029	27.8077	27.835	0.14773	-1.73175	1009.98	1009.98	0.0870641	-0.110142	74.3361	73.072	3.36499	1.40797	29.0772	29.0623	0.0369228	0.514087	34.7327	34.7321	0.00357072	0.0977376	302.105	302.116	0.0694896	-0.125973	0.051747	386.953	NaN	0.120645	NaN	404.285	NaN	0.126049	NaN	386.024	386.024	0.822373	5.18E-14
03/11/2019 23:29	3.94662	-25.0005	NaN	NaN	3.1983	3.31781	0.841905	0.171544	26.773	26.7352	0.217924	1.24151	1010.07	1010.08	0.0744223	-0.434254	84.7588	84.7813	0.664838	-1.25215	29.0519	29.0623	0.0270005	-0.645234	34.735	34.7337	0.00398145	0.301232	302.034	302.02	0.0388276	0.6729	0.0539905	387.104	NaN	0.144259	NaN	404.361	NaN	0.150691	NaN	386.409	386.409	0.806252	0
03/11/2019 23:49	3.88489	-24.9993	5.30195	2.47323	1.80645	1.84713	0.178643	-0.387219	26.6232	26.6435	0.0480944	0.104351	1010.25	1010.28	0.0758846	-0.56064	84.2382	84.2495	0.315804	-0.3672	29.0186	29.0332	0.0291239	-0.545629	34.7112	34.714	0.0305423	-0.342019	301.915	301.938	0.0535101	-0.683294	0.0484066	387.178	NaN	0.135708	NaN	404.345	NaN	0.141725	NaN	386.844	386.844	1.00297	-4.25E-14
04/11/2019 00:09	3.8236	-24.9976	NaN	NaN	1.55464	1.56616	0.294361	-0.453098	26.6069	26.6075	0.0363342	-0.239307	1010.09	1010.13	0.184333	-0.181897	83.8537	83.8767	0.341108	-0.191153	28.9682	28.9738	0.0384456	-0.459473	34.5826	34.6136	0.0847327	-0.996484	301.906	301.876	0.0908147	0.791854	0.0425687	387.402	NaN	0.105207	NaN	404.607	NaN	0.109879	NaN	385.574	385.574	3.05109	0
04/11/2019 00:29	3.76204	-24.9953	-0.413305	1.20762	1.2987	1.27589	0.426076	-0.299909	26.5696	26.553	0.0511914	0.459706	1009.73	1009.71	0.0501479	0.515791	82.7225	83.0872	0.968023	-0.971533	28.7165	28.6862	0.102966	1.30309	34.3184	34.3221	0.0487054	0.0431654	301.505	301.501	0.0845473	0.0666983	0.0491519	387.479	NaN	0.10708	NaN	404.565	NaN	0.111801	NaN	376.527	376.527	0.134834	0
